null	1394618424915.0	37.8691409	-122.24935	34.379	100.0	30000.0	1.0788574	still100	Wed Mar 12 03:00:25 PDT 2014	
null	1394618454917.0	37.8691209	-122.2492637	28.134	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:00:54 PDT 2014	
null	1394618484922.0	37.8691843	-122.2494179	33.219	100.0	30000.0	1.0788574	still100	Wed Mar 12 03:01:24 PDT 2014	
null	1394618514988.0	37.8691145	-122.24927	28.161	100.0	30000.0	1.0500488	still100	Wed Mar 12 03:01:54 PDT 2014	
null	1394618544933.0	37.86913	-122.2492985	30.69	100.0	30000.0	1.0500488	still100	Wed Mar 12 03:02:24 PDT 2014	
null	1394618574989.0	37.8691576	-122.2493449	34.935	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:02:55 PDT 2014	
null	1394618604995.0	37.869176	-122.2493772	30.174	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:03:24 PDT 2014	
null	1394618635035.0	37.8691485	-122.2493537	34.99	100.0	30000.0	1.0500488	still100	Wed Mar 12 03:03:55 PDT 2014	
null	1394618665030.0	37.8691638	-122.2493204	33.837	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:04:25 PDT 2014	
null	1394618695044.0	37.8691881	-122.2494122	40.587	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:04:55 PDT 2014	
null	1394618725911.0	37.8691857	-122.249381	38.602	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:05:25 PDT 2014	
null	1394618756048.0	37.8691457	-122.2493044	31.892	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:05:56 PDT 2014	
null	1394618786100.0	37.8691289	-122.2493243	32.198	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:06:26 PDT 2014	
null	1394618816116.0	37.8691592	-122.2493342	34.387	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:06:56 PDT 2014	
null	1394618846165.0	37.8691083	-122.2493151	30.622	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:07:25 PDT 2014	
null	1394618876188.0	37.869184	-122.2493832	38.635	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:07:56 PDT 2014	
null	1394618906227.0	37.8691386	-122.2493142	32.087	100.0	30000.0	1.081543	still100	Wed Mar 12 03:08:26 PDT 2014	
null	1394618936258.0	37.8691405	-122.2493308	33.187	100.0	30000.0	1.0788574	still100	Wed Mar 12 03:08:56 PDT 2014	
null	1394618966350.0	37.8691255	-122.249291	30.008	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:09:26 PDT 2014	
null	1394618996910.0	37.8691401	-122.2493214	32.604	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:09:56 PDT 2014	
null	1394619027918.0	37.869127	-122.2492961	30.388	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:10:27 PDT 2014	
null	1394619058901.0	37.8691192	-122.2493129	31.012	100.0	30000.0	1.0500488	still100	Wed Mar 12 03:10:58 PDT 2014	
null	1394619088923.0	37.8691433	-122.2493151	32.392	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:11:28 PDT 2014	
null	1394619118921.0	37.8691822	-122.2493695	37.728	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:11:58 PDT 2014	
null	1394619148933.0	37.8691838	-122.2493474	28.104	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:12:28 PDT 2014	
null	1394619179899.0	37.8691561	-122.249338	34.444	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:12:59 PDT 2014	
null	1394619209915.0	37.8691386	-122.2493212	32.508	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:13:29 PDT 2014	
null	1394619239905.0	37.8691588	-122.2492954	32.118	100.0	30000.0	1.0439453	still100	Wed Mar 12 03:13:59 PDT 2014	
null	1394619270903.0	37.8691236	-122.2492841	29.488	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:14:29 PDT 2014	
null	1394619300942.0	37.8691725	-122.2493681	37.117	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:15:00 PDT 2014	
null	1394619330910.0	37.869176	-122.2493826	30.567	100.0	30000.0	1.0473633	still100	Wed Mar 12 03:15:30 PDT 2014	
null	1394619360934.0	37.8690757	-122.2492266	39.0	100.0	30000.0	1.0632324	still100	Wed Mar 12 03:16:00 PDT 2014	
null	1394619390927.0	37.8691844	-122.2493474	28.112	100.0	30000.0	1.0754393	still100	Wed Mar 12 03:16:30 PDT 2014	
null	1394619420985.0	37.8691777	-122.2493979	39.0	100.0	30000.0	1.0727538	still100	Wed Mar 12 03:17:00 PDT 2014	
null	1394619451029.0	37.8691968	-122.2493808	30.704	100.0	30000.0	1.0517579	tilting100	Wed Mar 12 03:17:31 PDT 2014	
null	1394619477697.0	37.8691742	-122.249458	42.72	100.0	30000.0	1.0517579	still72in_vehicle17unknown10	Wed Mar 12 03:17:57 PDT 2014	
null	1394619511077.0	37.8692027	-122.2494439	35.344	100.0	30000.0	1.0422363	still72in_vehicle17unknown10	Wed Mar 12 03:18:30 PDT 2014	
null	1394619541169.0	37.8692249	-122.2494271	64.5	100.0	30000.0	1.0422363	still69unknown23in_vehicle7	Wed Mar 12 03:19:00 PDT 2014	
null	1394619571229.0	37.8692065	-122.2495144	40.489	100.0	30000.0	1.0422363	still69in_vehicle15unknown15	Wed Mar 12 03:19:31 PDT 2014	
null	1394619601289.0	37.8691994	-122.2494381	64.5	100.0	30000.0	1.0422363	still69in_vehicle15unknown15	Wed Mar 12 03:20:01 PDT 2014	
null	1394619631956.0	37.8692946	-122.2496931	63.0	100.0	30000.0	1.012207	still77in_vehicle15unknown7	Wed Mar 12 03:20:31 PDT 2014	
null	1394619662949.0	37.8692106	-122.2494537	57.0	100.0	30000.0	1.0422363	still61unknown23in_vehicle15	Wed Mar 12 03:21:02 PDT 2014	
null	1394619692983.0	37.8691757	-122.2494058	32.25	100.0	30000.0	1.0422363	still77unknown15in_vehicle7	Wed Mar 12 03:21:33 PDT 2014	
null	1394619722990.0	37.869193	-122.2494762	37.548	100.0	30000.0	1.0422363	still84in_vehicle15	Wed Mar 12 03:22:02 PDT 2014	
null	1394619753015.0	37.8692178	-122.2494498	36.021	100.0	30000.0	1.0422363	still69unknown23in_vehicle7	Wed Mar 12 03:22:32 PDT 2014	
null	1394619783000.0	37.8692097	-122.2495616	50.924	100.0	30000.0	1.0422363	still69in_vehicle15unknown15	Wed Mar 12 03:23:02 PDT 2014	
null	1394619812975.0	37.8691766	-122.2493566	36.661	100.0	30000.0	1.0422363	still61unknown23in_vehicle15	Wed Mar 12 03:23:32 PDT 2014	
null	1394619843945.0	37.8691953	-122.2494782	48.0	100.0	30000.0	1.012207	still77in_vehicle15unknown7	Wed Mar 12 03:24:03 PDT 2014	
null	1394619873959.0	37.8691717	-122.2493417	27.551	100.0	30000.0	1.0334473	still77in_vehicle15unknown7	Wed Mar 12 03:24:33 PDT 2014	
null	1394619904949.0	37.8691672	-122.2493407	27.438	100.0	30000.0	1.0327148	still54unknown38in_vehicle7	Wed Mar 12 03:25:04 PDT 2014	
null	1394619934950.0	37.8691241	-122.2492698	27.0	100.0	30000.0	1.0327148	still77unknown15in_vehicle7	Wed Mar 12 03:25:34 PDT 2014	
null	1394619965051.0	37.8691783	-122.2493733	29.915	100.0	30000.0	1.0019531	still54unknown38in_vehicle7	Wed Mar 12 03:26:04 PDT 2014	
null	1394619995082.0	37.8691749	-122.2493959	38.914	100.0	30000.0	1.0334473	still54unknown38in_vehicle7	Wed Mar 12 03:26:34 PDT 2014	
null	1394620025018.0	37.8691527	-122.2494736	37.058	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:27:04 PDT 2014	
null	1394620055080.0	37.8691507	-122.2493807	49.5	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:27:35 PDT 2014	
null	1394620085085.0	37.8691745	-122.2494278	33.84	100.0	30000.0	1.0319824	still100	Wed Mar 12 03:28:04 PDT 2014	
null	1394620115125.0	37.8691615	-122.2494224	39.882	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:28:35 PDT 2014	
null	1394620145125.0	37.8691733	-122.2494308	52.5	100.0	30000.0	1.0334473	still100	Wed Mar 12 03:29:05 PDT 2014	
null	1394620175156.0	37.8691874	-122.2494135	32.936	100.0	30000.0	1.0334473	still100	Wed Mar 12 03:29:34 PDT 2014	
null	1394620205169.0	37.8691089	-122.2493086	49.5	100.0	30000.0	1.0334473	still100	Wed Mar 12 03:30:04 PDT 2014	
null	1394620235205.0	37.8691174	-122.249345	27.722	100.0	30000.0	1.0319824	still100	Wed Mar 12 03:30:35 PDT 2014	
null	1394620265226.0	37.8691314	-122.2493238	26.103	100.0	30000.0	1.0334473	still100	Wed Mar 12 03:31:05 PDT 2014	
null	1394620295234.0	37.8691744	-122.2494256	33.679	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:31:35 PDT 2014	
null	1394620325907.0	37.8691711	-122.2494145	39.858	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:32:04 PDT 2014	
null	1394620355926.0	37.8691665	-122.2493815	30.404	100.0	30000.0	1.0334473	still100	Wed Mar 12 03:32:35 PDT 2014	
null	1394620385995.0	37.8691573	-122.2493837	30.509	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:33:05 PDT 2014	
null	1394620416059.0	37.869151	-122.2494001	37.984	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:33:36 PDT 2014	
null	1394620446025.0	37.8691672	-122.2494321	49.5	100.0	30000.0	1.0319824	still100	Wed Mar 12 03:34:06 PDT 2014	
null	1394620476086.0	37.8691815	-122.2494426	42.109	100.0	30000.0	1.0334473	still100	Wed Mar 12 03:34:36 PDT 2014	
null	1394620506932.0	37.8690823	-122.2492445	33.0	100.0	30000.0	1.0334473	still100	Wed Mar 12 03:35:06 PDT 2014	
null	1394620536973.0	37.8690887	-122.2492984	30.0	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:35:35 PDT 2014	
null	1394620566948.0	37.8691723	-122.2494035	32.054	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:36:06 PDT 2014	
null	1394620596988.0	37.8691478	-122.2493505	28.05	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:36:37 PDT 2014	
null	1394620627007.0	37.8691388	-122.2493257	32.79	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:37:07 PDT 2014	
null	1394620657046.0	37.8691705	-122.2493954	31.448	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:37:36 PDT 2014	
null	1394620687035.0	37.8691456	-122.2493029	31.798	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:38:06 PDT 2014	
null	1394620717137.0	37.8691618	-122.2493913	37.965	100.0	30000.0	1.0334473	still100	Wed Mar 12 03:38:37 PDT 2014	
null	1394620747182.0	37.8691749	-122.2494424	52.5	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:39:07 PDT 2014	
null	1394620777203.0	37.869176	-122.2493809	38.068	100.0	30000.0	1.0319824	still100	Wed Mar 12 03:39:37 PDT 2014	
null	1394620807920.0	37.869157	-122.2493948	37.943	100.0	30000.0	1.0319824	still100	Wed Mar 12 03:40:07 PDT 2014	
null	1394620837969.0	37.8691483	-122.2493689	35.912	100.0	30000.0	1.0319824	still100	Wed Mar 12 03:40:37 PDT 2014	
null	1394620868009.0	37.8691301	-122.2493117	49.5	100.0	30000.0	1.0334473	still100	Wed Mar 12 03:41:07 PDT 2014	
null	1394620898044.0	37.8691197	-122.2492676	30.0	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:41:37 PDT 2014	
null	1394620928077.0	37.8691362	-122.2493949	36.965	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:42:08 PDT 2014	
null	1394620958843.0	37.8691668	-122.2493427	27.58	100.0	30000.0	1.0334473	still100	Wed Mar 12 03:42:37 PDT 2014	
null	1394620988974.0	37.8691012	-122.249277	37.5	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:43:08 PDT 2014	
null	1394621019037.0	37.8691365	-122.249316	25.522	100.0	30000.0	1.0319824	still100	Wed Mar 12 03:43:38 PDT 2014	
null	1394621049014.0	37.8691663	-122.2493659	29.266	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:44:09 PDT 2014	
null	1394621079062.0	37.8691612	-122.2493806	30.304	100.0	30000.0	1.0319824	still100	Wed Mar 12 03:44:39 PDT 2014	
null	1394621109042.0	37.8691468	-122.249345	27.646	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:45:08 PDT 2014	
null	1394621139099.0	37.8691363	-122.2492841	32.0	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:45:39 PDT 2014	
null	1394621169119.0	37.8691066	-122.2493177	39.0	100.0	30000.0	1.0319824	still100	Wed Mar 12 03:46:08 PDT 2014	
null	1394621199147.0	37.8691777	-122.2493744	29.989	100.0	30000.0	1.0004883	still100	Wed Mar 12 03:46:38 PDT 2014	
null	1394621229160.0	37.8691072	-122.2492848	28.682	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:47:08 PDT 2014	
null	1394621259207.0	37.8691775	-122.2494208	40.566	100.0	30000.0	1.0319824	still100	Wed Mar 12 03:47:39 PDT 2014	
null	1394621289223.0	37.869175	-122.2493527	28.384	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:48:09 PDT 2014	
null	1394621319251.0	37.8691573	-122.2493641	36.075	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:48:38 PDT 2014	
null	1394621349285.0	37.8691095	-122.2492944	29.389	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:49:09 PDT 2014	
null	1394621379297.0	37.8691319	-122.2493459	33.68	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:49:39 PDT 2014	
null	1394621409314.0	37.8691563	-122.2493574	40.5	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:50:08 PDT 2014	
null	1394621439366.0	37.8691638	-122.2494214	39.934	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:50:39 PDT 2014	
null	1394621469909.0	37.869143	-122.2493158	32.418	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:51:09 PDT 2014	
null	1394621499937.0	37.8691578	-122.2493215	33.564	100.0	30000.0	1.0319824	still100	Wed Mar 12 03:51:39 PDT 2014	
null	1394621529986.0	37.8691528	-122.249405	39.0	100.0	30000.0	1.0327148	still100	Wed Mar 12 03:52:09 PDT 2014	
null	1394621560095.0	37.8691799	-122.2494159	33.026	100.0	30000.0	1.0646971	still100	Wed Mar 12 03:52:40 PDT 2014	
