5107250740.0	1396953070629.0	37.8690038	-122.2931502	39.0	100.0	0.0	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396953130665.0	37.8690724	-122.2930261	30.0	100.0	0.015625	0.0	1.0	46.0	0.0	0.0	48.0	5.0	0.0	0.0	"	"
5107250740.0	1396953190751.0	37.8690488	-122.2930827	31.5	100.0	0.0	0.0	1.0	32.0	0.0	0.0	17.0	50.0	0.0	0.0	"	"
5107250740.0	1396953247596.0	37.8690712	-122.2930103	30.0	100.0	0.015625	0.0	1.015625	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396953310813.0	37.8690672	-122.2930032	30.0	100.0	0.0	0.0	1.0	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396953368347.0	37.8690706	-122.2930517	30.0	100.0	0.0	0.0	1.015625	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396953431658.0	37.8690713	-122.2930332	30.0	100.0	0.015625	0.0	1.0	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396953488458.0	37.8691035	-122.2929943	30.0	100.0	0.015625	0.0	1.015625	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396953518477.0	37.8690674	-122.2930204	31.5	100.0	0.015625	0.0	1.015625	30.0	0.0	0.0	19.0	50.0	0.0	0.0	"	"
5107250740.0	1396953551745.0	37.8690458	-122.2930746	30.0	100.0	0.015625	0.0	1.015625	30.0	0.0	0.0	19.0	50.0	0.0	0.0	"	"
5107250740.0	1396953581762.0	37.8690625	-122.2930937	30.0	100.0	0.015625	0.0	1.0	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396953611782.0	37.8690718	-122.2930564	31.5	100.0	0.015625	0.0	1.0	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396953668651.0	37.8690766	-122.293042	31.5	100.0	0.0	0.0	1.015625	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
